protocol_id,seed,transition,update_batch,variant,virtual_step_norm,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,previous_val_dice_before,previous_val_dice_after,previous_val_dice_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,current_val_dice_before,current_val_dice_after,current_val_dice_delta,old_model_gradient_nonnull,checkpoint_or_model_mutated,hidden_gt_usage
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,30,X0,0.001,0.5228780768811703,0.5266844555735588,0.0038063786923885345,0.7309217378497124,0.7290845848619938,-0.0018371529877185822,0.4883819632232189,0.49008480459451675,0.0017028413712978363,0.7302324771881104,0.729208268225193,-0.0010242089629173279,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,30,X1,0.001,0.5228780768811703,0.5268006902188063,0.003922613337635994,0.7309217378497124,0.7290359511971474,-0.0018857866525650024,0.4883819632232189,0.4898897800594568,0.0015078168362379074,0.7302324771881104,0.7293480671942234,-0.0008844099938869476,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,31,X0,0.001,0.5228780768811703,0.5277941897511482,0.004916112869977951,0.7309217378497124,0.7286209464073181,-0.0023007914423942566,0.4883819632232189,0.48959488794207573,0.0012129247188568115,0.7302324771881104,0.7296018339693546,-0.000630643218755722,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,REFUGE->RIM_ONE_r3,31,X1,0.001,0.5228780768811703,0.5274588782340288,0.004580801352858543,0.7309217378497124,0.7287218384444714,-0.0021998994052410126,0.4883819632232189,0.4893612787127495,0.0009793154895305634,0.7302324771881104,0.7297023460268974,-0.0005301311612129211,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X0,0.001,0.7239722646772861,0.7252778522670269,0.0013055875897407532,0.654722522944212,0.654230073094368,-0.0004924498498439789,0.4826222490519285,0.48489681631326675,0.002274567261338234,0.8002146445214748,0.7992977164685726,-0.0009169280529022217,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X1,0.001,0.7239722646772861,0.7257703430950642,0.0017980784177780151,0.654722522944212,0.6540063321590424,-0.0007161907851696014,0.4826222490519285,0.48468493670225143,0.002062687650322914,0.8002146445214748,0.7994101606309414,-0.0008044838905334473,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X0,0.001,0.7239722646772861,0.7267053928226233,0.002733128145337105,0.654722522944212,0.6537177562713623,-0.0010047666728496552,0.4826222490519285,0.479837017133832,-0.0027852319180965424,0.8002146445214748,0.8011270686984062,0.0009124241769313812,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X1,0.001,0.7239722646772861,0.727041469886899,0.0030692052096128464,0.654722522944212,0.6535160951316357,-0.001206427812576294,0.4826222490519285,0.4805190023034811,-0.002103246748447418,0.8002146445214748,0.8008956573903561,0.0006810128688812256,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X0,0.001,0.7239722646772861,0.7227871716022491,-0.0011850930750370026,0.654722522944212,0.6553288847208023,0.0006063617765903473,0.4826222490519285,0.4793633706867695,-0.0032588783651590347,0.8002146445214748,0.8014500550925732,0.0012354105710983276,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X1,0.001,0.7239722646772861,0.722870422527194,-0.001101842150092125,0.654722522944212,0.655325174331665,0.0006026513874530792,0.4826222490519285,0.4791545905172825,-0.0034676585346460342,0.8002146445214748,0.8015158586204052,0.0013012140989303589,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X0,0.001,0.7239722646772861,0.7232524678111076,-0.0007197968661785126,0.654722522944212,0.655377984046936,0.0006554611027240753,0.4826222490519285,0.4780031852424145,-0.004619063809514046,0.8002146445214748,0.8019649684429169,0.0017503239214420319,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X1,0.001,0.7239722646772861,0.7240475490689278,7.528439164161682e-05,0.654722522944212,0.65506711602211,0.0003445930778980255,0.4826222490519285,0.47856334783136845,-0.004058901220560074,0.8002146445214748,0.8017666600644588,0.0015520155429840088,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X0,0.001,0.7239722646772861,0.7232003603130579,-0.0007719043642282486,0.654722522944212,0.6553493998944759,0.000626876950263977,0.4826222490519285,0.47785317711532116,-0.004769071936607361,0.8002146445214748,0.801955372095108,0.001740727573633194,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X1,0.001,0.7239722646772861,0.7234531380236149,-0.0005191266536712646,0.654722522944212,0.6553347148001194,0.0006121918559074402,0.4826222490519285,0.4780782498419285,-0.004543999210000038,0.8002146445214748,0.8019079715013504,0.0016933269798755646,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X0,0.001,0.7239722646772861,0.7239791285246611,6.863847374916077e-06,0.654722522944212,0.6546788886189461,-4.36343252658844e-05,0.4826222490519285,0.48198382183909416,-0.0006384272128343582,0.8002146445214748,0.8005587309598923,0.0003440864384174347,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X1,0.001,0.7239722646772861,0.7236765623092651,-0.00029570236802101135,0.654722522944212,0.6549463868141174,0.0002238638699054718,0.4826222490519285,0.4811633341014385,-0.0014589149504899979,0.8002146445214748,0.8008710481226444,0.0006564036011695862,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X0,0.001,0.7239722646772861,0.7220430597662926,-0.001929204910993576,0.654722522944212,0.6554895490407944,0.0007670260965824127,0.4826222490519285,0.48143700882792473,-0.0011852402240037918,0.8002146445214748,0.8006856068968773,0.00047096237540245056,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X1,0.001,0.7239722646772861,0.7223401367664337,-0.0016321279108524323,0.654722522944212,0.6555622890591621,0.00083976611495018,0.4826222490519285,0.4801408238708973,-0.002481425181031227,0.8002146445214748,0.8011598326265812,0.0009451881051063538,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X0,0.001,0.7239722646772861,0.7225929498672485,-0.001379314810037613,0.654722522944212,0.6557843126356602,0.0010617896914482117,0.4826222490519285,0.4772653169929981,-0.005356932058930397,0.8002146445214748,0.8021739721298218,0.001959327608346939,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X1,0.001,0.7239722646772861,0.7227590922266245,-0.0012131724506616592,0.654722522944212,0.6557394936680794,0.0010169707238674164,0.4826222490519285,0.477256515994668,-0.005365733057260513,0.8002146445214748,0.8021783120930195,0.001963667571544647,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X0,0.001,0.7239722646772861,0.7237779274582863,-0.00019433721899986267,0.654722522944212,0.6546326912939548,-8.98316502571106e-05,0.4826222490519285,0.4844873882830143,0.0018651392310857773,0.8002146445214748,0.7995699197053909,-0.0006447248160839081,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X1,0.001,0.7239722646772861,0.723893541842699,-7.872283458709717e-05,0.654722522944212,0.6546658985316753,-5.6624412536621094e-05,0.4826222490519285,0.48422432877123356,0.0016020797193050385,0.8002146445214748,0.7996750399470329,-0.0005396045744419098,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X0,0.001,0.7239722646772861,0.724846463650465,0.0008741989731788635,0.654722522944212,0.6545735597610474,-0.00014896318316459656,0.4826222490519285,0.48273965157568455,0.00011740252375602722,0.8002146445214748,0.8001711070537567,-4.353746771812439e-05,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X1,0.001,0.7239722646772861,0.725002821534872,0.001030556857585907,0.654722522944212,0.6545521542429924,-0.00017036870121955872,0.4826222490519285,0.4822313077747822,-0.0003909412771463394,0.8002146445214748,0.8003535903990269,0.00013894587755203247,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X0,0.001,0.7239722646772861,0.7258911691606045,0.0019189044833183289,0.654722522944212,0.654136162251234,-0.0005863606929779053,0.4826222490519285,0.47881558164954185,-0.0038066674023866653,0.8002146445214748,0.8014265075325966,0.0012118630111217499,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X1,0.001,0.7239722646772861,0.7256790958344936,0.001706831157207489,0.654722522944212,0.654234491288662,-0.00048803165555000305,0.4826222490519285,0.47883114591240883,-0.0037911031395196915,0.8002146445214748,0.8014208786189556,0.001206234097480774,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,11,X0,0.001,0.7239722646772861,0.7252357490360737,0.0012634843587875366,0.654722522944212,0.6542847529053688,-0.0004377700388431549,0.4826222490519285,0.48318675346672535,0.0005645044147968292,0.8002146445214748,0.7998497299849987,-0.00036491453647613525,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,11,X1,0.001,0.7239722646772861,0.7254351414740086,0.0014628767967224121,0.654722522944212,0.6542291976511478,-0.0004933252930641174,0.4826222490519285,0.4833221975713968,0.0006999485194683075,0.8002146445214748,0.7998165488243103,-0.0003980956971645355,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,12,X0,0.001,0.7239722646772861,0.722762169316411,-0.0012100953608751297,0.654722522944212,0.655242595821619,0.000520072877407074,0.4826222490519285,0.4808332100510597,-0.0017890390008687973,0.8002146445214748,0.8009073287248611,0.0006926842033863068,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,12,X1,0.001,0.7239722646772861,0.7227896768599749,-0.001182587817311287,0.654722522944212,0.6555015295743942,0.0007790066301822662,0.4826222490519285,0.47934563644230366,-0.0032766126096248627,0.8002146445214748,0.8014918752014637,0.001277230679988861,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,13,X0,0.001,0.7239722646772861,0.7243713922798634,0.00039912760257720947,0.654722522944212,0.6540587060153484,-0.0006638169288635254,0.4826222490519285,0.48683467134833336,0.0042124222964048386,0.8002146445214748,0.7987056784331799,-0.001508966088294983,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,13,X1,0.001,0.7239722646772861,0.7244984023272991,0.00052613765001297,0.654722522944212,0.6542563326656818,-0.00046619027853012085,0.4826222490519285,0.4850745555013418,0.0024523064494132996,0.8002146445214748,0.7993798963725567,-0.0008347481489181519,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,14,X0,0.001,0.7239722646772861,0.7251542210578918,0.0011819563806056976,0.654722522944212,0.654027946293354,-0.0006945766508579254,0.4826222490519285,0.48648977279663086,0.003867523744702339,0.8002146445214748,0.7987515218555927,-0.0014631226658821106,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,14,X1,0.001,0.7239722646772861,0.7251290865242481,0.001156821846961975,0.654722522944212,0.6541106216609478,-0.0006119012832641602,0.4826222490519285,0.4860929995775223,0.0034707505255937576,0.8002146445214748,0.798901978880167,-0.0013126656413078308,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,15,X0,0.001,0.7239722646772861,0.7266799695789814,0.0027077049016952515,0.654722522944212,0.653217289596796,-0.001505233347415924,0.4826222490519285,0.4836430475115776,0.001020798459649086,0.8002146445214748,0.7996564507484436,-0.0005581937730312347,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,15,X1,0.001,0.7239722646772861,0.7266376800835133,0.002665415406227112,0.654722522944212,0.6532847248017788,-0.0014377981424331665,0.4826222490519285,0.4834208618849516,0.0007986128330230713,0.8002146445214748,0.7997320294380188,-0.00048261508345603943,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,16,X0,0.001,0.7239722646772861,0.7221416272222996,-0.0018306374549865723,0.654722522944212,0.6556258238852024,0.000903300940990448,0.4826222490519285,0.4818850588053465,-0.0007371902465820312,0.8002146445214748,0.8006267175078392,0.0004120729863643646,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,16,X1,0.001,0.7239722646772861,0.7223146688193083,-0.0016575958579778671,0.654722522944212,0.6556365489959717,0.0009140260517597198,0.4826222490519285,0.48130299150943756,-0.0013192575424909592,0.8002146445214748,0.8008306659758091,0.000616021454334259,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,17,X0,0.001,0.7239722646772861,0.724380474537611,0.0004082098603248596,0.654722522944212,0.654660914093256,-6.160885095596313e-05,0.4826222490519285,0.47960617393255234,-0.0030160751193761826,0.8002146445214748,0.8011902384459972,0.0009755939245223999,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,17,X1,0.001,0.7239722646772861,0.7251027245074511,0.0011304598301649094,0.654722522944212,0.6544846557080746,-0.00023786723613739014,0.4826222490519285,0.4790701996535063,-0.003552049398422241,0.8002146445214748,0.8014480769634247,0.0012334324419498444,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X0,0.001,0.7239722646772861,0.7281752489507198,0.004202984273433685,0.654722522944212,0.6526038646697998,-0.002118658274412155,0.4826222490519285,0.4816951993852854,-0.0009270496666431427,0.8002146445214748,0.8003734461963177,0.00015880167484283447,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,18,X1,0.001,0.7239722646772861,0.7281443886458874,0.004172123968601227,0.654722522944212,0.6527402810752392,-0.0019822418689727783,0.4826222490519285,0.48066990450024605,-0.0019523445516824722,0.8002146445214748,0.8007814511656761,0.0005668066442012787,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X0,0.001,0.7239722646772861,0.7273608855903149,0.003388620913028717,0.654722522944212,0.6529882922768593,-0.0017342306673526764,0.4826222490519285,0.48471589013934135,0.002093641087412834,0.8002146445214748,0.7993849441409111,-0.000829700380563736,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,19,X1,0.001,0.7239722646772861,0.727361660450697,0.003389395773410797,0.654722522944212,0.6531553491950035,-0.0015671737492084503,0.4826222490519285,0.4831470102071762,0.0005247611552476883,0.8002146445214748,0.7999954298138618,-0.00021921470761299133,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X0,0.001,0.7239722646772861,0.7215090040117502,-0.002463260665535927,0.654722522944212,0.6556928567588329,0.0009703338146209717,0.4826222490519285,0.48571256175637245,0.0030903127044439316,0.8002146445214748,0.7991827391088009,-0.0010319054126739502,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,20,X1,0.001,0.7239722646772861,0.7215519640594721,-0.002420300617814064,0.654722522944212,0.6561184860765934,0.0013959631323814392,0.4826222490519285,0.4817237854003906,-0.0008984636515378952,0.8002146445214748,0.8007162623107433,0.0005016177892684937,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X0,0.001,0.7239722646772861,0.7223746795207262,-0.0015975851565599442,0.654722522944212,0.654903843998909,0.00018132105469703674,0.4826222490519285,0.48752744123339653,0.00490519218146801,0.8002146445214748,0.7986518368124962,-0.001562807708978653,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,21,X1,0.001,0.7239722646772861,0.7220998611301184,-0.001872403547167778,0.654722522944212,0.6551200039684772,0.0003974810242652893,0.4826222490519285,0.48685286939144135,0.004230620339512825,0.8002146445214748,0.7989174947142601,-0.001297149807214737,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X0,0.001,0.7239722646772861,0.7274629231542349,0.003490658476948738,0.654722522944212,0.653135072439909,-0.0015874505043029785,0.4826222490519285,0.4829644374549389,0.00034218840301036835,0.8002146445214748,0.7999956198036671,-0.00021902471780776978,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,22,X1,0.001,0.7239722646772861,0.7272765040397644,0.0033042393624782562,0.654722522944212,0.6533199287950993,-0.0014025941491127014,0.4826222490519285,0.4821534361690283,-0.00046881288290023804,0.8002146445214748,0.8003472983837128,0.0001326538622379303,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X0,0.001,0.7239722646772861,0.7232768163084984,-0.0006954483687877655,0.654722522944212,0.6551538743078709,0.00043135136365890503,0.4826222490519285,0.4788840990513563,-0.0037381500005722046,0.8002146445214748,0.801577016711235,0.0013623721897602081,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,23,X1,0.001,0.7239722646772861,0.7234279457479715,-0.0005443189293146133,0.654722522944212,0.6551975570619106,0.00047503411769866943,0.4826222490519285,0.47854720056056976,-0.004075048491358757,0.8002146445214748,0.8017034642398357,0.0014888197183609009,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X0,0.001,0.7239722646772861,0.7258671429008245,0.0018948782235383987,0.654722522944212,0.6535800248384476,-0.001142498105764389,0.4826222490519285,0.4865298494696617,0.0039076004177331924,0.8002146445214748,0.7987523525953293,-0.0014622919261455536,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,24,X1,0.001,0.7239722646772861,0.7264232859015465,0.00245102122426033,0.654722522944212,0.6535913944244385,-0.0011311285197734833,0.4826222490519285,0.48428344167768955,0.001661192625761032,0.8002146445214748,0.7996528260409832,-0.0005618184804916382,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,25,X0,0.001,0.7239722646772861,0.7223289366811514,-0.001643327996134758,0.654722522944212,0.6558376252651215,0.0011151023209095001,0.4826222490519285,0.4805390704423189,-0.002083178609609604,0.8002146445214748,0.8008118867874146,0.0005972422659397125,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,25,X1,0.001,0.7239722646772861,0.7220780327916145,-0.0018942318856716156,0.654722522944212,0.6560745686292648,0.0013520456850528717,0.4826222490519285,0.4794626273214817,-0.0031596217304468155,0.8002146445214748,0.8012243285775185,0.0010096840560436249,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,26,X0,0.001,0.7239722646772861,0.723623089492321,-0.00034917518496513367,0.654722522944212,0.6550548635423183,0.0003323405981063843,0.4826222490519285,0.4831987153738737,0.0005764663219451904,0.8002146445214748,0.8000218570232391,-0.00019278749823570251,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,26,X1,0.001,0.7239722646772861,0.7233971990644932,-0.0005750656127929688,0.654722522944212,0.655213363468647,0.0004908405244350433,0.4826222490519285,0.4828631915152073,0.00024094246327877045,0.8002146445214748,0.8001345321536064,-8.011236786842346e-05,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,27,X0,0.001,0.7239722646772861,0.7246203348040581,0.0006480701267719269,0.654722522944212,0.6539270058274269,-0.0007955171167850494,0.4826222490519285,0.4887566678225994,0.006134418770670891,0.8002146445214748,0.7979652360081673,-0.0022494085133075714,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,27,X1,0.001,0.7239722646772861,0.7249485161155462,0.0009762514382600784,0.654722522944212,0.6538090892136097,-0.0009134337306022644,0.4826222490519285,0.488585963845253,0.0059637147933244705,0.8002146445214748,0.798047848045826,-0.00216679647564888,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,28,X0,0.001,0.7239722646772861,0.7274675909429789,0.003495326265692711,0.654722522944212,0.6529309526085854,-0.0017915703356266022,0.4826222490519285,0.48212142661213875,-0.000500822439789772,0.8002146445214748,0.8003571927547455,0.00014254823327064514,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,28,X1,0.001,0.7239722646772861,0.7273459024727345,0.0033736377954483032,0.654722522944212,0.6531292796134949,-0.0015932433307170868,0.4826222490519285,0.48113239370286465,-0.0014898553490638733,0.8002146445214748,0.8007330149412155,0.0005183704197406769,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,29,X0,0.001,0.7239722646772861,0.7215267736464739,-0.0024454910308122635,0.654722522944212,0.6563251428306103,0.0016026198863983154,0.4826222490519285,0.48019555024802685,-0.0024266988039016724,0.8002146445214748,0.8011306151747704,0.000915970653295517,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,29,X1,0.001,0.7239722646772861,0.7222214452922344,-0.0017508193850517273,0.654722522944212,0.6560627594590187,0.0013402365148067474,0.4826222490519285,0.47955960407853127,-0.003062644973397255,0.8002146445214748,0.801402248442173,0.001187603920698166,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,30,X0,0.001,0.7239722646772861,0.7220458965748549,-0.0019263681024312973,0.654722522944212,0.6556231342256069,0.0009006112813949585,0.4826222490519285,0.4805639609694481,-0.0020582880824804306,0.8002146445214748,0.8010811097919941,0.0008664652705192566,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,30,X1,0.001,0.7239722646772861,0.7224854957312346,-0.0014867689460515976,0.654722522944212,0.6555595844984055,0.0008370615541934967,0.4826222490519285,0.479706309735775,-0.0029159393161535263,0.8002146445214748,0.801402285695076,0.0011876411736011505,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,31,X0,0.001,0.7239722646772861,0.7238796968013048,-9.256787598133087e-05,0.654722522944212,0.6552943624556065,0.0005718395113945007,0.4826222490519285,0.47899752482771873,-0.0036247242242097855,0.8002146445214748,0.8014312461018562,0.0012166015803813934,0,False,none_visible_update_and_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,31,X1,0.001,0.7239722646772861,0.7243218272924423,0.0003495626151561737,0.654722522944212,0.654956191778183,0.00023366883397102356,0.4826222490519285,0.4804917499423027,-0.0021304991096258163,0.8002146445214748,0.8008812665939331,0.0006666220724582672,0,False,none_visible_update_and_val_only
